,type_local,surface_reelle_bati,longitude,latitude,trimestre_trimestre_1,trimestre_trimestre_2,trimestre_trimestre_3,trimestre_trimestre_4,année_2018,année_2019,année_2020,année_2021,année_2022,année_antérieur_a_2018,nb_pieces_0,nb_pieces_1,nb_pieces_2,nb_pieces_3,nb_pieces_4,nb_pieces_5,nb_pieces_6,nb_pieces_7,nb_pieces_8,nb_pieces_more_than_9
6797,0,0.22348484848484848,0.990571040409354,0.9830274844214628,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6798,0,0.03787878787878788,0.9792380392748472,0.9883426627295577,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6799,0,0.13636363636363635,0.9885520291012255,0.9993070296073583,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6800,0,0.09848484848484848,0.9780326142888978,0.9944303085632242,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6801,0,0.07196969696969696,0.9860067222675218,0.9738992567079201,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6802,0,0.0946969696969697,0.9739541168888322,0.9724322288470475,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6803,0,0.09090909090909091,0.9820066460458365,0.9980837521863961,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6804,0,0.321969696969697,0.9885435189130607,0.9838417185176489,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6805,0,0.4090909090909091,0.9653181876103047,0.9698414784363081,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6806,0,0.09090909090909091,0.9745221000028099,0.9910856195740507,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6807,0,0.09848484848484848,0.9825179973520981,0.9971247110049895,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6808,0,0.31439393939393945,0.9909245421143619,0.973080436238682,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6809,0,0.11363636363636362,0.982000376462768,0.9582182026297517,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6810,0,0.04924242424242425,0.9736340803682024,0.9727640988012389,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6811,0,0.22348484848484848,0.9904952504002614,0.9653630380281868,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6812,0,0.16287878787878787,0.9896453210522957,0.9957946016676864,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6813,0,0.19318181818181818,0.9822388056234583,0.9793448103140285,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6814,0,0.25378787878787884,0.9863376740294937,0.9711835123435506,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6815,0,0.14772727272727273,0.9709179517618453,0.9772533630497691,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6816,0,0.18181818181818182,0.9883234462693544,0.9942645876168754,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6817,0,0.268939393939394,0.9864847728374856,0.9677167646794942,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6818,0,0.13636363636363635,0.9853148686369204,0.9505190276081912,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6819,0,0.06439393939393939,0.9729733690928425,0.9736982512648709,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6820,0,0.3825757575757576,0.9755429320184174,0.9858057257626491,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6821,0,0.19318181818181818,0.9732641338551462,0.9677297288273259,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6822,0,0.2613636363636364,0.9855444176012644,0.9737060175232415,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6823,0,0.05303030303030303,0.9803246299666377,0.9699555873978909,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6824,0,0.5416666666666667,0.9726676189992047,0.9865835746326077,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6825,0,0.19318181818181818,0.9827938178950879,0.9745603059441024,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6826,0,0.5340909090909092,0.9760470270531276,0.9659818314806259,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6827,0,0.3522727272727273,0.977527984797926,0.967025200774593,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6828,0,0.08712121212121213,0.9803731215943701,0.9978921029443804,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6829,0,0.5833333333333334,0.9664952247463607,0.9726115254576406,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6830,0,0.14015151515151514,0.9651862796937474,0.9680442317155524,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6831,0,0.09848484848484848,0.9779254763644631,0.9681415239759339,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6832,0,0.07196969696969696,0.988003861980946,0.964409317039518,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6833,0,0.2613636363636364,0.9823775586913657,0.9782257352888521,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6834,0,0.3712121212121212,0.9746722411002908,0.9707475622968538,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6835,0,0.034090909090909095,0.9908107851546879,0.9859327988720672,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6836,0,0.034090909090909095,0.964296882806466,0.96483964113526,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6837,0,0.10984848484848483,0.9763623151354333,0.9571328221586128,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6838,0,0.056818181818181816,0.9914688447047502,0.9615143372161938,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6839,0,0.48484848484848486,0.9785860026357327,0.9712990889445088,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6840,0,0.4090909090909091,0.9870982464017268,0.9684103465885414,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6841,0,0.17424242424242423,0.9782355226642035,0.9889920931540033,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6842,0,0.08333333333333334,0.9807166330784887,0.9685827330637267,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6843,0,0.06439393939393939,0.9896626908807968,0.9978941209485228,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6844,0,0.36363636363636365,0.9856901597125923,0.9683093852297091,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6845,0,0.49242424242424243,0.9671489675343105,0.9676953616052444,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6846,0,0.08712121212121213,0.9809457914786417,0.9977255258750617,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6847,0,0.034090909090909095,0.9864192813894332,0.9586232710978777,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6848,0,0.29924242424242425,0.9661521449384535,0.9777778606722194,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6849,0,0.20454545454545456,0.9772389672964774,0.9928222038672132,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6850,0,0.034090909090909095,0.9704800072965613,0.9616401872927938,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6851,0,0.14015151515151514,0.9881334470683665,0.9726016188918436,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6852,0,0.08333333333333334,0.974070895581985,0.9623606759237617,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6853,0,0.09090909090909091,0.9643888503954761,0.9617396810122472,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6854,0,0.5075757575757576,0.9816636279059594,0.9659267338523421,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6855,0,0.24999999999999997,0.9743891026177194,0.9917157872316693,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6856,0,0.09090909090909091,0.9736827775560355,0.9741615972466064,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6857,0,0.09848484848484848,0.983305045865289,0.9807054343200434,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6858,0,0.2575757575757576,0.9773121466922923,0.9660791848926564,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6859,0,0.08333333333333334,0.9851891891914114,0.9957979650079274,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6860,0,0.1856060606060606,0.965367337030359,0.9742599290848837,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6861,0,0.31818181818181823,0.9809129429745651,0.9785632923456298,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6862,0,0.48863636363636365,0.9794127653603603,0.9879690262047589,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6863,0,0.07954545454545456,0.9773149628656705,0.9980553778251036,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6864,0,0.125,0.9726903128343113,0.9812359248032934,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6865,0,0.2575757575757576,0.985853168872371,0.9767556498459449,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6866,0,0.10606060606060605,0.9918503025834402,0.9606294729749791,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6867,0,0.07575757575757575,0.9916463664076314,0.9605712566130116,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6868,0,0.5151515151515151,0.9738674527504178,0.9761833927920875,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6869,0,0.3446969696969697,0.9669944891187068,0.969231185061922,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6870,0,0.1553030303030303,0.9775309037513545,0.9663193273857651,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6871,0,0.2196969696969697,0.9777789736807629,0.9692566241444638,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6872,0,0.05303030303030303,0.9821012242481242,0.996120173002879,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6873,0,0.1856060606060606,0.978163473848942,0.9744080383587068,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6874,0,0.23484848484848483,0.9860229409594594,0.9591428765890768,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6875,0,0.0946969696969697,0.9765935908046224,0.976040481407729,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6876,0,0.2196969696969697,0.9799879225218491,0.970334116053948,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6877,0,0.12121212121212122,0.9821966452468245,0.9541433630503775,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6878,0,0.23863636363636362,0.988003861980946,0.964409317039518,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6879,0,0.12878787878787878,0.9796945882582877,0.9810497180572995,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6880,0,0.030303030303030304,0.9800472471668833,0.9707125224067212,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6881,0,0.16666666666666666,0.9912384323879836,0.9729630250885002,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6882,0,0.10984848484848483,0.9815761209711324,0.9860287457963537,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6883,0,0.10227272727272727,0.9842573030313351,0.9764402296831136,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6884,0,0.05303030303030303,0.9829291997773455,0.994512740974919,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6885,0,0.09848484848484848,0.9916792149117079,0.9782324008176957,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6886,0,0.07954545454545456,0.9710405491348971,0.9875426158140215,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6887,0,0.0946969696969697,0.9830213112584258,0.9646929995008158,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6888,0,0.15151515151515152,0.9843188682814659,0.9766975557872648,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6889,0,0.07575757575757575,0.9821006692358526,0.9879610764914659,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6890,0,0.2916666666666667,0.9819586272063356,0.9524246961879435,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6891,0,0.31818181818181823,0.9828528753119914,0.9892256312699104,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6892,0,0.17803030303030304,0.963631772544953,0.9646439558849593,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6893,0,0.11742424242424243,0.9764539949403025,0.9939760130243158,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6894,0,0.030303030303030304,0.9814253631933497,0.9850755751724556,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6895,0,0.42803030303030304,0.9854674353435884,0.9706205503390812,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6896,0,0.08712121212121213,0.9852669114654495,0.9774919156002149,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6897,0,0.14393939393939395,0.9782850626484489,0.9914039750156398,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6898,0,0.5568181818181819,0.9749911675963772,0.9848924871601383,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6899,0,0.2424242424242424,0.9935208689650354,0.9849382285873958,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6900,0,0.16666666666666666,0.9836090692540818,0.9751485847278261,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901,0,0.7613636363636364,0.9809168486164767,0.9836712888949641,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6902,0,0.06439393939393939,0.9754241799482987,0.9840235223455096,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6903,0,0.3825757575757576,0.9832916844587498,0.9811854746996964,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6904,0,0.08333333333333334,0.9854973443382262,0.97618938565288,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6905,0,0.321969696969697,0.9798604135914446,0.9545097225299308,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6906,0,0.041666666666666664,0.9788090353448875,0.965976450136246,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6907,0,0.10984848484848483,0.9941671910333532,0.978322599487754,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6908,0,0.08712121212121213,0.9720490064324483,0.9595265419829531,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6909,0,0.15151515151515152,0.9902436653931327,0.9638017754889638,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6910,0,0.034090909090909095,0.9852007211130551,0.9776802626536352,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6911,0,0.2613636363636364,0.9856266416415058,0.9757454247412518,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6912,0,0.29545454545454547,0.9729870182835225,0.987940468388544,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6913,0,0.22348484848484848,0.9874349744025256,0.9533102942488476,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6914,0,0.0946969696969697,0.9824887667057922,0.9783168512335259,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6915,0,0.09090909090909091,0.9889927910689398,0.9776411867552142,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6916,0,0.14772727272727273,0.9772676840425316,0.9565376332394884,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6917,0,0.13636363636363635,0.9848625130795321,0.963377872315494,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6918,0,0.14393939393939395,0.9822924568097158,0.9889988198344817,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6919,0,0.10984848484848483,0.9806146752685894,0.9768956871031982,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6920,0,0.43939393939393945,0.9855729904552483,0.970542031632398,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6921,0,0.10606060606060605,0.9874592304943969,0.9670461757873596,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6922,0,0.060606060606060615,0.9908377751958972,0.9685273908288785,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6923,0,0.12121212121212122,0.9846633870100774,0.9738393281000164,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6924,0,0.1893939393939394,0.9819600661270398,0.9875794902533741,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6925,0,0.12121212121212122,0.9660299600146547,0.9709463662808346,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6926,0,0.08712121212121213,0.9706500260557704,0.9891005150129999,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6927,0,0.08333333333333334,0.973723170115804,0.9639613201196049,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6928,0,0.10227272727272727,0.9849913992626107,0.9530757777066867,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6929,0,0.01136363636363636,0.9884628571295837,0.9942652602849229,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6930,0,0.10227272727272727,0.9824655384144241,0.9792787665420484,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6931,0,0.01136363636363636,0.9865656812930831,0.9821275768766284,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6932,0,0.24999999999999997,0.9784619060029982,0.9584163950973235,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6933,0,0.31818181818181823,0.9826741819165365,0.9759239875321555,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6934,0,0.20833333333333334,0.9774099727441694,0.9903805411565472,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6935,0,0.7537878787878788,0.970258577956191,0.985560201925157,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6936,0,0.125,0.985283767393699,0.9643119024758526,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6937,0,0.2159090909090909,0.9880586231917468,0.9673446569457127,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6938,0,0.2424242424242424,0.9822797120834783,0.9861081817776522,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6939,0,0.125,0.9698723716391771,0.974128391905694,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6940,0,0.14015151515151514,0.9816543982574424,0.9755815383441231,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6941,0,0.22727272727272727,0.970449276061521,0.966540512870246,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6942,0,0.10984848484848483,0.9845614292001781,0.9800712918057819,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6943,0,0.23106060606060605,0.9883211851082478,0.9956788416118023,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6944,0,0.42045454545454547,0.9843285296061943,0.9631855504054307,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6945,0,0.13257575757575757,0.980250134986179,0.9862551291702992,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6946,0,0.15151515151515152,0.9910699347735188,0.9866809891962767,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6947,0,0.0946969696969697,0.9831625104915305,0.9538473279576536,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6948,0,0.030303030303030304,0.9817022526488628,0.9611299380026317,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6949,0,0.14772727272727273,0.9924832015771886,0.9833407642768748,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6950,0,0.12121212121212122,0.9823547415201986,0.9793674364210965,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6951,0,0.29545454545454547,0.982363683384575,0.9810621318403676,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6952,0,0.20454545454545456,0.9819074427412853,0.9777047233099196,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6953,0,0.5227272727272727,0.9772776125953908,0.9671328276622617,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6954,0,0.022727272727272728,0.9826585593488908,0.9698220933662007,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6955,0,0.08712121212121213,0.9793858369871811,0.9648445332665183,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6956,0,0.05303030303030303,0.9770703052339322,0.9625056053122663,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6957,0,0.19696969696969696,0.9818669474014663,0.9625611310020368,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6958,0,0.08333333333333334,0.9838234684390113,0.9743548364312815,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6959,0,0.034090909090909095,0.9759519966186185,0.9893767369741333,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6960,0,0.25378787878787884,0.9655371502294676,0.9628360076270752,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6961,0,0.3295454545454546,0.9821329421716474,0.9875617562775645,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6962,0,0.17424242424242423,0.9783354248730969,0.969172846396674,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6963,0,0.1893939393939394,0.965038646429494,0.9682997844221184,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6964,0,0.268939393939394,0.9927074059789169,0.9790465737622362,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6965,0,0.06818181818181818,0.9775598466135196,0.9794995239650497,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6966,0,0.42045454545454547,0.966147232052049,0.9721278159795439,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6967,0,0.08712121212121213,0.9728138750107841,0.9736399737512684,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6968,0,0.09090909090909091,0.9936001329398282,0.9677239194214593,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6969,0,0.44318181818181823,0.9742865486835283,0.9741951083457216,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6970,0,0.0946969696969697,0.9860494787684474,0.975980247041619,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6971,0,0.3295454545454546,0.9811777043841425,0.9704741533111942,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6972,0,0.04545454545454545,0.9845141298210291,0.9836666413702666,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6973,0,0.04545454545454545,0.984115569341969,0.973295690014016,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6974,0,0.07954545454545456,0.9892237378419679,0.9737836801069584,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6975,0,0.05303030303030303,0.9832164494619289,0.9649576638018509,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6976,0,0.08333333333333334,0.9790793468771812,0.9868279365889272,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6977,0,0.2878787878787879,0.9818517359540216,0.9621868829608324,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6978,0,0.041666666666666664,0.9850876630577232,0.9791099880136613,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6979,0,0.05303030303030303,0.9900343024306679,0.984914134840956,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6980,0,0.09090909090909091,0.9821117694812852,0.9783040093889745,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6981,0,0.09848484848484848,0.9813466747868387,0.9590222244019344,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6982,0,0.09090909090909091,0.9838004457077436,0.9663045898403482,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6983,0,0.19318181818181818,0.9642763884644356,0.9700783798924562,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
6984,0,0.06818181818181818,0.9863202014209422,0.9722224787193774,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6985,0,0.10227272727272727,0.9639261346090173,0.962306617873363,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6986,0,0.1893939393939394,0.9835868687632165,0.9784269241868202,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6987,0,0.27651515151515155,0.965117704844186,0.9733742698723375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6988,0,0.041666666666666664,0.9926901800424863,0.9610836462106036,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
