,type_local,surface_reelle_bati,longitude,latitude,trimestre_trimestre_1,trimestre_trimestre_2,trimestre_trimestre_3,trimestre_trimestre_4,année_2018,année_2019,année_2020,année_2021,année_2022,année_antérieur_a_2018,nb_pieces_0,nb_pieces_1,nb_pieces_2,nb_pieces_3,nb_pieces_4,nb_pieces_5,nb_pieces_6,nb_pieces_7,nb_pieces_8,nb_pieces_more_than_9
182,0,-0.12830995539235407,0.3263049022349893,0.08232072397957979,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
183,0,1.3731204096873357,0.11633907171438897,0.36316095549146327,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
184,0,-0.7868320453395865,-0.5011157290188565,0.28375411138640827,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
185,0,-0.7868320453395865,-0.18496348184920475,-0.4252029183579133,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
186,0,-0.5234232093606935,0.032103739218824805,1.366345665804533,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
187,0,0.31948506577176394,0.7754538175790108,-0.8143129099559179,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
188,0,0.003394462597092407,0.10381338079006834,0.22123424891015583,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
189,0,-0.02294642100079689,0.0029584997049822937,-0.6511184066758625,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
190,0,0.003394462597092407,0.1569969127482312,0.34334124123648196,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
191,0,0.13509888058653888,0.5075295084138338,0.030760212725452034,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
192,0,-0.02294642100079689,-0.45344682107122225,-0.6512902750466395,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
193,0,-0.4970823257628042,-0.23208312445713805,-1.1011429370303587,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
194,0,0.10875799698864959,-0.6437819083511367,-0.9231275293452342,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
195,0,-0.44440055856702565,0.5207643619211871,0.9135529576471139,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
196,0,-0.8921955797311436,0.09325772155078144,0.011964395147870916,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
197,0,1.3204386424915573,-0.18407245140925582,0.4297508072600827,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
198,0,-0.39171879137124704,-0.5331696336537919,0.17592316416195591,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
199,0,-1.2082861829058151,-0.021257998827328928,0.24431580543756742,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
200,0,-0.7341502781438078,-0.09470087769271829,-0.044349922108620536,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
201,0,0.29314418217387467,-0.42575652441275247,0.8384867040992082,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
202,0,3.6911181663015937,0.429691286241244,-0.4552140613270991,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
203,0,1.1623933409042215,-0.2041914305074459,0.6324274977751457,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
204,0,-0.65512762735014,0.17110692903016342,-0.4701081012091996,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
205,0,-0.04928730459868619,0.15967122465771977,-1.065727082314347,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
206,0,-0.5497640929585829,-0.3463986681336732,0.4009354293393339,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
207,0,-0.39171879137124704,0.16497590724952818,1.5023557123000548,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
208,0,-0.9185364633290329,-0.7339602918222001,-0.07275574135830531,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
209,0,-0.02294642100079689,-0.9518294402861832,-0.7517235687767844,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
210,0,1.5311657112746715,-0.4569486927591902,-0.7941567725066441,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
211,0,0.003394462597092407,0.02367190595968919,0.00022615109615437484,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
212,0,0.5302121345548784,-0.02566432744132697,0.8137120612802217,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
213,0,-0.28635525697968983,0.5487244088909322,0.6368229399401335,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
214,0,-0.7868320453395865,0.16106391744125936,1.0348774003696977,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
215,0,-0.44440055856702565,0.02661352700116406,0.408687789896607,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
216,0,-0.44440055856702565,-0.45847931217247184,-0.7835521283480047,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
217,0,-1.1556044157100367,0.1521511718624811,0.14207240865290915,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
218,0,-0.65512762735014,0.11682486639260954,1.2546348815276835,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
219,0,-0.39171879137124704,0.5940046229057123,-0.3304193402226624,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
220,0,-0.39171879137124704,0.14216674857647404,0.3677319228013784,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
221,0,0.13509888058653888,0.6961814025749962,-0.9478765747472467,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
222,0,-0.20733260618602195,-0.1501571475675775,0.9757144562859904,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
223,0,-0.65512762735014,0.44737885076905304,-1.2497907939440178,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
224,0,-0.9448773469269223,0.18907400858639817,0.19198737167551944,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
225,0,-0.7341502781438078,0.6319344460857361,-0.8073175015848933,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
226,0,-0.20733260618602195,0.6176364589986626,0.6923217966283876,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
227,0,0.29314418217387467,-0.3543190743320677,-0.8775056188199757,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
228,0,0.6092347853485462,0.12654320113627204,0.38469935345499345,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
229,0,-0.5497640929585829,-0.37544748106565884,-0.9720697905243922,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
230,0,0.2668032985759854,0.1646988334003915,-1.262874730771345,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
231,0,-0.12830995539235407,0.2437881599578427,-0.6940123639104744,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
232,0,-1.181945299307926,0.2484727830106192,-0.8092482781767554,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
233,0,-0.5761049765564721,0.21030006249148248,-0.0885603179284983,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
234,0,-0.6814685109480293,0.3716424839630302,-1.204563814994261,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
235,0,-0.8131729289374757,0.6123867029408259,-0.19098655340586498,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
236,0,-0.5234232093606935,0.5523495601329139,-0.5913776923242048,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
237,0,0.13509888058653888,0.11477671697037256,0.8435147681399849,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
238,0,-0.8921955797311436,0.20163753778967866,-0.5483264938138586,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
239,0,-0.04928730459868619,-0.613734653090553,0.8386256615054899,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
240,0,0.9516662721211071,0.2309524392640034,0.3212908949339918,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
241,0,2.031642499634568,-0.17015772947032634,0.8506089094047549,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
242,0,-0.65512762735014,0.14036027590370287,0.3819202053306586,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
243,0,-0.9448773469269223,0.2489414894338225,-1.3207102659483747,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
244,0,1.3204386424915573,-0.25361798754209924,0.5019940313974867,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
245,0,0.2668032985759854,0.05020752481515984,-1.3371401508465754,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
246,0,-0.39171879137124704,0.2424015701225282,-0.09949407173364899,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
247,0,-0.4970823257628042,0.14005512849276214,-0.19062087602096783,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
248,0,-0.7868320453395865,-0.06075505910994697,-1.1732179495708763,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
249,0,-0.6814685109480293,0.6916810885584302,-0.516278527811544,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
250,0,0.13509888058653888,-0.2223074220002203,-1.0937087157979253,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
251,0,-0.3653779077733577,0.24915143085255356,-0.19588663036177179,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
252,0,-0.7868320453395865,0.08172192882755017,0.8984431681078097,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
253,0,-0.02294642100079689,-0.1541557992405528,-0.4852471449391084,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
254,0,-0.65512762735014,0.11596068892482286,0.41186918314422477,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
255,0,-1.1556044157100367,-0.9554167532492105,-0.2317486114872332,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
256,0,1.1887342245021106,0.09735890275383331,-0.704946117715625,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
257,0,-0.6024458601543614,0.2114144608362436,-0.06477666082241679,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
258,0,-0.4180596749691363,0.7007024666155047,0.309801311504234,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
259,0,-1.02389999772059,0.7785882917841994,-0.39876078666458575,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
260,0,0.10875799698864959,0.4340365853730506,-1.1157517485523745,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
261,0,0.6619165525443248,-0.06742924328206346,0.25567008823519394,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
262,0,0.13509888058653888,0.35199343187768517,-0.035039775891903886,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
263,0,0.2668032985759854,0.6508950856119963,-0.18373517086562036,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
264,0,1.7682336636556752,0.17275472504924996,-0.5996310308985063,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
265,0,0.5565530181527676,0.719003987734126,-0.604505510437699,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
266,0,0.3985077165654318,-0.4265718782947871,-0.7819906859151903,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
267,0,1.1887342245021106,-0.3304162673382059,-0.23332468101560982,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
268,0,-0.8131729289374757,-0.11393370870953734,-1.254987069581681,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
269,0,0.31948506577176394,0.24447779310657464,-0.07303365617086871,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
270,0,-0.7604911617416972,0.048458419855643926,1.3740760857187226,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
271,0,1.3204386424915573,0.20208549418893937,-0.34544868073715407,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
272,0,-0.7604911617416972,0.4588975552372725,-0.13602524247302525,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
273,0,0.5302121345548784,0.3581952478576622,-0.9922588389379015,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
274,0,-0.18099172258813268,-0.2540366497899142,0.5458899446666751,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
275,0,0.8463027377295499,-0.9547588554312187,-0.30889191258080384,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
276,0,-0.26001437338180056,-0.35858015277845684,0.4363695679245384,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
277,0,-0.44440055856702565,-0.9285735458035101,-0.7264772021313741,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
278,0,-1.02389999772059,0.46661656414444463,1.2491716613991286,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
279,0,-0.44440055856702565,-0.4946734568790608,-0.6611087128279058,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
280,0,-0.28635525697968983,0.2785481118330069,0.46935732480580994,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
281,0,1.3731204096873357,0.33135814336018155,-0.03140494268731505,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
282,0,-0.26001437338180056,-0.8913821793579649,-0.09971713493811407,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
283,0,0.003394462597092407,-0.05712258433010381,1.0430905144319829,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
284,0,0.6619165525443248,0.4999581908535541,-1.0494142141793446,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
285,0,-0.7341502781438078,0.05658998806241129,-0.9562469300847465,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
286,0,1.847256314449343,-0.3705541371837984,1.0617510313771727,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
287,0,-0.5497640929585829,0.42578295820190587,-0.21591478072617568,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
288,0,-0.02294642100079689,-0.2759974986605463,-0.9035784163547754,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
289,0,0.6355756689464355,0.6492887896408004,-0.5065405390548303,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
290,0,-0.6287867437522507,0.07514905359586849,0.8958212612589495,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
291,0,0.47753036735909976,0.48322390683752714,-0.12183695994374504,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
292,0,0.7936209705337713,0.10962582867368169,0.28713662719540767,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
293,0,-0.12830995539235407,-0.10627206751562046,0.2585406557057531,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
294,0,0.31948506577176394,-0.36498580722893986,0.0730434887276182,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
295,0,-0.07562818819657548,0.7048549125835922,0.7395929121590541,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
296,0,-0.6814685109480293,0.14079968817546037,0.5137834702828913,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
297,0,0.18778064778231748,-0.4692742069819356,-0.8442106929355361,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
298,0,0.29314418217387467,0.772985785319317,-0.057876328571507145,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
299,0,-0.7604911617416972,0.7733495210331549,-0.1652538358387286,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
300,0,2.2423695684176828,0.31073017838053935,0.17505650876003032,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
301,0,-0.18099172258813268,-0.6026480373562296,-0.7795369906632164,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
302,0,-0.12830995539235407,0.10016747952413863,0.5842239049133032,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
303,0,1.399461293285225,0.17877223199301104,0.1730087154052299,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
304,0,0.5302121345548784,-0.5405188038989012,-0.3001449095367352,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
305,0,-1.2346270665037045,-0.6011284032497402,-0.8099430652076441,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
306,0,-0.39171879137124704,0.6975557865138713,0.3303889482673954,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
307,0,1.2677568752957786,-0.717130801813958,-0.7899734232247095,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
308,0,-0.44440055856702565,0.7798162049658293,-0.08233648883954443,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
309,0,-0.9975591141227008,0.16639545300523007,-1.3633738464307403,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
310,0,0.13509888058653888,-0.27261402416803043,1.2347712859865354,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
311,0,1.4521430604810037,0.7492599638237936,-0.2877118784541298,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
312,0,0.7409392033379927,0.17209560664161644,-0.378432780844535,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
313,0,0.9516662721211071,-0.061598486553791056,-0.6234366286479311,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
314,0,1.7155518964598966,-0.3705541371837984,0.480579963744676,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
315,0,-0.5497640929585829,0.46781152140569254,1.1830315928138495,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
316,0,-1.0765817649163687,0.16765266033830573,0.3322977842159141,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
317,0,-0.4970823257628042,-0.9520906464699499,-0.5081385492262903,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
318,0,-0.7604911617416972,0.3413059489568705,-0.2583443276824046,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
319,0,2.295051335613461,-0.12586253129806302,-0.4419875103195995,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
320,0,0.47753036735909976,-0.125369413081981,1.33264483802318,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
321,0,-0.6287867437522507,0.052983145665083206,-0.9638859306529717,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
322,0,-0.7604911617416972,-0.15448779962366124,1.3923270439931086,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
323,0,-0.15465083899024337,0.21019020942354447,-0.7080909432245972,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
324,0,-0.4970823257628042,-0.36228342175764183,-0.8646520587448945,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
325,0,0.2668032985759854,0.16673721810548348,0.2198885561342852,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
326,0,-0.26001437338180056,0.14751293121617307,0.07050934445109168,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
327,0,-1.0502408813184794,0.07145066697526144,-0.9201545722067792,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
328,0,0.31948506577176394,0.7409660571944053,0.35185786752778475,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
329,0,-0.9712182305248116,0.829729777268345,0.33585948194373133,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
330,0,1.4521430604810037,0.3435640397978385,0.024799671353499395,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
331,0,-0.9185364633290329,-0.9194618441127984,-0.5712910335780719,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
332,0,-0.7078093945459186,0.1876703304960664,0.18624623673440113,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
333,0,-0.4707414421649149,0.5813666377341593,1.0000758836600223,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
334,0,-0.4707414421649149,-0.15497969725009608,1.2500456303488354,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
335,0,-0.9975591141227008,0.21141568142588538,1.0462755644532313,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
336,0,-0.6287867437522507,0.21900286665153515,0.30893099932841783,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
337,0,0.003394462597092407,-0.941151722082519,-0.7502096644037676,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
338,0,-1.102922648514258,0.44737885076905304,-1.2497907939440178,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
339,0,-0.8395138125353651,-0.673991502034341,0.2558712107968354,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
340,0,1.1360524573063322,-0.23990710407368113,0.861447587089531,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
341,0,-0.65512762735014,0.5322061692418505,-0.2643048690543573,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
342,0,0.6882574361422141,0.4144717539731286,-0.1994629551848914,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
343,0,-1.02389999772059,0.14349719128818048,0.058332287537966265,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
344,0,0.029735346194981704,-0.1486753517400479,0.741381074570484,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
345,0,-0.02294642100079689,0.7867808894731582,0.505760508460836,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
346,0,3.7437999334973724,-0.817979579950819,0.11584968339015611,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
347,0,-0.7868320453395865,-0.5098551508682163,0.35962119840672946,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
348,0,-0.7604911617416972,0.17922507075084965,0.20623416258652869,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
349,0,-1.02389999772059,0.0018355572327179606,0.6896011568855219,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
350,0,5.139866764185505,-0.49197595376633524,0.8558746637455589,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
351,0,-1.2082861829058151,-0.9730091117848044,-0.5667200662684165,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
352,0,-0.23367348978391125,-0.6620480323700925,-0.9033992344362174,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
353,0,-0.39171879137124704,0.5692620502369372,0.05429886598372522,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
354,0,0.767280086935882,0.0826630034428929,-0.5282873731277831,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
355,0,-0.5234232093606935,0.14975881616070172,-0.06168303014713274,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
356,0,-1.02389999772059,0.379942493540638,-1.049308167737818,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
357,0,0.3985077165654318,-0.8491363511975858,-0.0738710573819298,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
358,0,-0.65512762735014,-0.24132909100866654,-0.4144885709838568,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
359,0,-0.23367348978391125,0.3078739986141238,0.08901262012106688,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
360,0,-0.26001437338180056,-0.4018622615463939,-0.07078839702831739,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
361,0,-0.44440055856702565,-0.4283112185371526,-0.9557605791630204,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
362,0,-0.4707414421649149,0.4100776312555699,-1.2447627299032409,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
363,0,-0.4707414421649149,-0.08764586955175217,0.26468403576989447,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
364,0,-0.26001437338180056,0.7623288171395954,0.42345018592046674,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
365,0,-0.6814685109480293,0.2446498962463458,-0.06750827088669423,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
366,0,-0.28635525697968983,0.4834851130212883,0.9276022827703723,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
367,0,-1.0765817649163687,-0.39916475843366833,-0.04274094161548884,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
368,0,-0.18099172258813268,0.11863378024466967,0.33983073834235283,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
369,0,0.6619165525443248,-0.15575477167388732,-0.4253126215733305,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
370,0,-0.8658546961332544,0.06959048835816031,0.2311514195854276,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
371,0,-0.8131729289374757,0.48176408162358186,1.2255379320207407,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
