,type_local,surface_reelle_bati,longitude,latitude,trimestre_trimestre_1,trimestre_trimestre_2,trimestre_trimestre_3,trimestre_trimestre_4,année_2018,année_2019,année_2020,année_2021,année_2022,année_antérieur_a_2018,nb_pieces_0,nb_pieces_1,nb_pieces_2,nb_pieces_3,nb_pieces_4,nb_pieces_5,nb_pieces_6,nb_pieces_7,nb_pieces_8,nb_pieces_more_than_9
185,0,-0.4523809523809524,-0.4611832763607742,-0.4954699769671887,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
186,0,-0.21428571428571427,-0.08708282934525581,1.5304324094098443,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
187,0,0.5476190476190477,1.1940299763344773,-0.9354797358485402,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
188,0,0.2619047619047619,0.036503812779384755,0.23552811674258398,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
189,0,0.23809523809523808,-0.13731264790955078,-0.7509376382680593,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
190,0,0.2619047619047619,0.12816197738627108,0.3736080155151174,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
191,0,0.38095238095238093,0.7322808309229548,0.020138030277327714,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
192,0,0.23809523809523808,-0.9238958716802567,-0.7511319888681924,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
193,0,-0.19047619047619047,-0.5423907441493576,-1.259830212007332,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
194,0,0.35714285714285715,-1.2519253221141293,-1.0585284764980072,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
195,0,-0.14285714285714285,0.7550901919537208,1.0184095504712565,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
196,0,-0.5476190476190477,0.01831185905863792,-0.0011164821712591965,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
197,0,1.4523809523809523,-0.4596476465948002,0.4713208811111438,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
198,0,-0.09523809523809523,-1.0612926636865756,0.18428985531211042,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
199,0,-0.8333333333333334,-0.1790481199053388,0.26162898883924574,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
200,0,-0.40476190476190477,-0.3056218774651593,-0.0647973171347472,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
201,0,0.5238095238095238,-0.8761735471995866,0.9335238244890153,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
202,0,3.5952380952380953,0.5981320010518016,-0.529406899859849,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
203,0,1.3095238095238095,-0.49432132526952716,0.7005098601917327,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
204,0,-0.3333333333333333,0.15247962135156037,-0.5462492401718471,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
205,0,0.21428571428571427,0.13277097028660884,-1.21978158300613,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
206,0,-0.23809523809523808,-0.739405732316599,0.43873614218189366,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
207,0,-0.09523809523809523,0.14191322640020707,1.684234031203621,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
208,0,-0.5714285714285714,-1.4073415724428182,-0.09691892271868655,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
209,0,0.23809523809523808,-1.7828240862477123,-0.8647030364179455,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
210,0,1.6428571428571428,-0.9299311070207839,-0.9126869590745196,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
211,0,0.2619047619047619,-0.10161451485669637,-0.014390214654135744,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
212,0,0.7380952380952381,-0.18664212463845012,0.9055083922242588,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
213,0,0.0,0.8032774125690267,0.7054802734140981,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
214,0,-0.4523809523809524,0.13517118064685557,1.1556045337445984,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
215,0,-0.14285714285714285,-0.0965448330265636,0.44750259478712795,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
216,0,-0.14285714285714285,-0.9325690244543877,-0.9006951135295044,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
217,0,-0.7857142857142857,0.1198106757822746,0.14601105730870384,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
218,0,-0.3333333333333333,0.05892821456744248,1.4041086543907628,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
219,0,-0.09523809523809523,0.8813147515119653,-0.3882876885095582,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
220,0,-0.09523809523809523,0.10260320799368221,0.4011892602686817,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
221,0,0.38095238095238093,1.0574094136208314,-1.086514962928645,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
222,0,0.07142857142857142,-0.401196949776497,1.0887024409608252,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
223,0,-0.3333333333333333,0.6286153037075971,-1.4279228055955768,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
224,0,-0.5952380952380952,0.1834446489613452,0.20245543375339997,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
225,0,-0.40476190476190477,0.9466841966868283,-0.927569252907791,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
226,0,0.07142857142857142,0.9220425979489888,0.7682389768061663,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
227,0,0.5238095238095238,-0.7530560084144132,-1.0069387299394956,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
228,0,0.8095238095238095,0.07567709702865558,0.4203762131404709,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
229,0,-0.23809523809523808,-0.7894693662897827,-1.1138729112479573,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
230,0,0.5,0.14143570865105842,-1.4427182619264922,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
231,0,0.14285714285714285,0.2777407310018354,-0.7994425859378875,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
232,0,-0.8095238095238095,0.28581435708651104,-0.9297525958210633,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
233,0,-0.2619047619047619,0.2200262950302323,-0.11479090769988161,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
234,0,-0.35714285714285715,0.4980888772022116,-1.3767796519055688,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
235,0,-0.47619047619047616,0.9129950039442559,-0.23061559518845587,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
236,0,-0.21428571428571427,0.809525111753876,-0.6833821966580438,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
237,0,0.38095238095238093,0.05539836970812447,0.939209613325062,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
238,0,-0.5476190476190477,0.20509702866157986,-0.6346994388643017,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
239,0,0.21428571428571427,-1.2001409413620912,0.93368095901692,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
240,0,1.119047619047619,0.2556192479621336,0.34867324701954855,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
241,0,2.0952380952380953,-0.4356665790165741,0.9472317444827902,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
242,0,-0.3333333333333333,0.09948987641335476,0.4172335225838442,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
243,0,-0.5952380952380952,0.2866221404154571,-1.508119306457648,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
244,0,1.4523809523809523,-0.5795046016302949,0.5530142951069246,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
245,0,0.5,-0.05588219826452955,-1.5266983968141206,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
246,0,-0.09523809523809523,0.2753510386536952,-0.12715491396894368,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
247,0,-0.19047619047619047,0.09896397580857029,-0.2302020832729788,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
248,0,-0.4523809523809524,-0.2471185905863795,-1.3413334105221812,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
249,0,-0.35714285714285715,1.0496534315014496,-0.5984592546032803,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
250,0,0.38095238095238093,-0.5255429923744478,-1.251423514768539,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
251,0,-0.07142857142857142,0.28698396003155535,-0.23615665485390933,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
252,0,-0.4523809523809524,-0.0015692874046812743,1.0013232381289978,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
253,0,0.23809523809523808,-0.4080883513016061,-0.5633686334671324,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
254,0,-0.3333333333333333,0.0574388640546886,0.45110014845066193,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
255,0,-0.7857142857142857,-1.789006573757572,-0.27670976839185213,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
256,0,1.3333333333333333,0.025379963186955425,-0.8118065922069496,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
257,0,-0.2857142857142857,0.2219468840389147,-0.08789609272587996,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
258,0,-0.11904761904761904,1.0652011569813362,0.33568070263945493,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
259,0,-0.6666666666666666,1.1994320273468324,-0.46556893036875,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
260,0,0.35714285714285715,0.6056208256639505,-1.2763500130254106,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
261,0,0.8571428571428571,-0.25862108861426075,0.27446853381093017,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
262,0,0.38095238095238093,0.4642250854588464,-0.05426930376982742,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
263,0,0.5,0.9793615566657956,-0.22241565390710782,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
264,0,1.8571428571428572,0.15531948461740774,-0.6927151605871643,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
265,0,0.7619047619047619,1.096742571653957,-0.698227274418793,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
266,0,0.6190476190476191,-0.8775787536155724,-0.8989294176512048,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
267,0,1.3333333333333333,-0.7118611622403476,-0.27849200474695884,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
268,0,-0.47619047619047616,-0.3387683407835937,-1.433798809912555,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
269,0,0.5476190476190477,0.2789292663686584,-0.09723319177449612,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
270,0,-0.42857142857142855,-0.05889666053116027,1.5391740513001617,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
271,0,1.4523809523809523,0.20586905074940293,-0.4052830282302592,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
272,0,-0.42857142857142855,0.6484669997370498,-0.16846475431170413,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
273,0,0.7380952380952381,0.47491348935051586,-1.1367029040939125,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
274,0,0.09523809523809523,-0.5802261372600664,0.602652265425113,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
275,0,1.0238095238095237,-1.7878727320536507,-0.3639442420533801,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
276,0,0.023809523809523808,-0.7603996844596451,0.47880544677881054,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
277,0,-0.14285714285714285,-1.74274414935578,-0.8361541737823295,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
278,0,-0.6666666666666666,0.6617701814357037,1.3979307863755803,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
279,0,-0.14285714285714285,-0.9949471469892301,-0.7622347837951082,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
280,0,0.0,0.3376471206941852,0.5161083566623494,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
281,0,1.5,0.428661582960821,-0.05015899533144275,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
282,0,0.023809523809523808,-1.6786473836444986,-0.12740715623702034,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
283,0,0.2619047619047619,-0.24085826978701738,1.164892011363381,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
284,0,0.8571428571428571,0.7192321851170117,-1.2013348164626452,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
285,0,-0.40476190476190477,-0.044882461214832046,-1.0959802506707534,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
286,0,1.9285714285714286,-0.7810360241914338,1.1859935244032649,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
287,0,-0.23809523809523808,0.5913962661057066,-0.2588047024573366,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
288,0,0.23809523809523808,-0.6180741519852789,-1.0364221295035492,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
289,0,0.8333333333333334,0.9765932158822035,-0.5874474322976285,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
290,0,-0.30952380952380953,-0.012897186431769821,0.9983583576959909,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
291,0,0.6904761904761905,0.6903917959505684,-0.1524204919965416,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
292,0,0.9761904761904762,0.04652116749934352,0.3100512341262137,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
293,0,0.14285714285714285,-0.3255640283986365,0.27771460234642614,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
294,0,0.5476190476190477,-0.7714393899553064,0.06795241304868543,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
295,0,0.19047619047619047,1.0723576124112533,0.8216936621029387,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
296,0,-0.35714285714285715,0.10024717328424926,0.5663459192577446,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
297,0,0.42857142857142855,-0.9511732842492844,-0.9692884700471205,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
298,0,0.5238095238095238,1.1897764922429719,-0.08009312288320183,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
299,0,-0.42857142857142855,1.1904033657638688,-0.20151676170546684,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
300,0,2.2857142857142856,0.39311070207730847,0.18330983207274712,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
301,0,0.09523809523809523,-1.18103392058902,-0.8961547526991294,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
302,0,0.14285714285714285,0.03022035235340322,0.6460007195108463,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
303,0,1.5238095238095237,0.16569024454377396,0.18099416534678073,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
304,0,0.7380952380952381,-1.073958453852226,-0.35405303703818924,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
305,0,-0.8571428571428571,-1.1784149355771856,-0.9305382684599995,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
306,0,-0.09523809523809523,1.0597780699447772,0.35896142347340937,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
307,0,1.4047619047619047,-1.3783371022876794,-0.9079563827629193,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
308,0,-0.14285714285714285,1.2015482513804925,-0.10775293490071852,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
309,0,-0.6428571428571429,0.14435971601367392,-1.5563637416209959,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
310,0,0.38095238095238093,-0.6122429660794203,1.381646687149359,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
311,0,1.5714285714285714,1.1488866684196686,-0.3399936319163764,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
312,0,0.9285714285714286,0.15418353931107065,-0.4425818029945963,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
313,0,1.119047619047619,-0.24857217985801044,-0.7196347862763767,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
314,0,1.8095238095238095,-0.7810360241914338,0.5287990373442388,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
315,0,-0.23809523809523808,0.6638296082040465,1.3231388862470668,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
316,0,-0.7142857142857143,0.14652642650538558,0.361119955671471,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
317,0,-0.19047619047619047,-1.78327425716541,-0.5892544793676521,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
318,0,-0.42857142857142855,0.44580594267683027,-0.3067844899950027,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
319,0,2.3333333333333335,-0.35932684722588,-0.514450173881827,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
320,0,0.6904761904761905,-0.3584769918485452,1.492323151291654,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
321,0,-0.30952380952380953,-0.05109860636339908,-1.1046185145824954,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
322,0,-0.42857142857142855,-0.40866053115962003,1.5598124309950288,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
323,0,0.11904761904761904,0.21983697081251102,-0.8153627946787596,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
324,0,-0.19047619047619047,-0.7667820141993235,-0.9924037861150604,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
325,0,0.5,0.14494872469103215,0.2340063928942513,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
326,0,0.023809523809523808,0.11181698658953568,0.0650867754753461,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
327,0,-0.6904761904761905,-0.019271101761766593,-1.0551666246260365,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
328,0,0.5476190476190477,1.1345926899815946,0.3832387080232404,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
329,0,-0.6190476190476191,1.2875708651064979,0.36514756172699525,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
330,0,1.5714285714285714,0.4496976071522466,0.013397786057167085,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
331,0,-0.5714285714285714,-1.7270407572968793,-0.6606679871479756,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
332,0,-0.38095238095238093,0.18102550617932917,0.19596329668240806,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
333,0,-0.16666666666666666,0.8595340520641581,1.116250604761069,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
334,0,-0.16666666666666666,-0.4095082829345298,1.3989190798533473,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
335,0,-0.6428571428571429,0.2219489876413304,1.1684937001458229,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
336,0,-0.30952380952380953,0.23502498027872432,0.33469654428088985,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
337,0,0.2619047619047619,-1.7644217722850497,-0.8629910970883876,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
338,0,-0.7380952380952381,0.6286153037075971,-1.4279228055955768,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
339,0,-0.5,-1.3039894819879136,0.2746959653643838,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
340,0,1.2857142857142858,-0.5558748356560699,0.9594882376534873,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
341,0,-0.3333333333333333,0.7748093610307696,-0.3135247342151633,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
342,0,0.8809523809523809,0.5719021824875115,-0.24020080138594693,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
343,0,-0.6666666666666666,0.10489613463055072,0.05131682869442595,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
344,0,0.2857142857142857,-0.3986431764396613,0.8237157353688106,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
345,0,0.23809523809523808,1.213551406784123,0.5572734678351042,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
346,0,3.642857142857143,-1.5521430449645084,0.11635811785914009,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
347,0,-0.4523809523809524,-1.0211117538785215,0.39201756598608006,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
348,0,-0.42857142857142855,0.16647068104127855,0.2185658579752034,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
349,0,-0.6666666666666666,-0.13924796213516175,0.7651624481558866,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
350,0,4.904761904761905,-0.9902981856429194,0.9531863160637207,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
351,0,-0.8333333333333334,-1.819325795424672,-0.6554990882062752,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
352,0,0.047619047619047616,-1.2834057323166015,-1.0362195086650126,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
353,0,-0.09523809523809523,0.8386726268735252,0.046755792268042,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
354,0,0.9523809523809523,5.2590060476578846e-05,-0.6120389859032691,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
355,0,-0.21428571428571427,0.11568761504075761,-0.08439778192201351,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
356,0,-0.6666666666666666,0.5123933736523829,-1.2012148980072626,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
357,0,0.6190476190476191,-1.6058396003155477,-0.098180134060539,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
358,0,-0.3333333333333333,-0.5583255324743682,-0.48335407784758916,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
359,0,0.047619047619047616,0.3881882724165082,0.08601047839190394,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
360,0,0.023809523809523808,-0.8349934262424495,-0.0946942286142779,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
361,0,-0.14285714285714285,-0.8805763870628495,-1.0954302798233804,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
362,0,-0.16666666666666666,0.5643292137785946,-1.42223701675953,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
363,0,-0.16666666666666666,-0.2934630554825146,0.28466160252403144,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
364,0,0.023809523809523808,1.1714099395214324,0.4641960708099186,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
365,0,-0.35714285714285715,0.27922587430975787,-0.09098502673347113,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
366,0,0.0,0.6908419668682569,1.034296678258808,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
367,0,-0.7142857142857143,-0.8303444648961388,-0.06297786470711825,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
368,0,0.09523809523809523,0.062045753352610665,0.36963830112753654,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
369,0,0.8571428571428571,-0.41084407047068533,-0.49559403054177303,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
370,0,-0.5238095238095238,-0.022476991848543647,0.2467425598867726,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
371,0,-0.47619047619047616,0.6878758874572714,1.3712055112867951,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
372,0,0.8571428571428571,-0.0780752037864866,-0.5539405617972524,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
373,0,-0.35714285714285715,1.1017154877728088,0.7261806798964041,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
374,0,-0.2857142857142857,0.7092653168551138,1.4407003237798222,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
375,0,-0.5238095238095238,1.14029555613989,-0.21506754717133694,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
